age,workclass,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country
47.25,Self-emp-not-inc,Some-college,10.0,Married-civ-spouse,Sales,Husband,Black,Male,0.0,0.0,40.0,United-States
28.5,Local-gov,Bachelors,12.9,Married-civ-spouse,Tech-support,Husband,Black,Male,0.0,0.0,40.0,United-States
28.5,Local-gov,Bachelors,12.9,Married-civ-spouse,Tech-support,Husband,Black,Male,0.0,0.0,40.0,United-States
28.5,Local-gov,Bachelors,12.9,Married-civ-spouse,Tech-support,Husband,Black,Male,0.0,0.0,40.0,United-States
28.5,Local-gov,Bachelors,12.9,Married-civ-spouse,Tech-support,Husband,Black,Male,0.0,0.0,40.0,United-States
28.5,Local-gov,Bachelors,12.9,Married-civ-spouse,Tech-support,Husband,Black,Male,0.0,0.0,40.0,United-States
28.5,Local-gov,Bachelors,12.9,Married-civ-spouse,Tech-support,Husband,Black,Male,0.0,0.0,40.0,United-States
28.5,Local-gov,Bachelors,12.9,Married-civ-spouse,Tech-support,Husband,Black,Male,0.0,0.0,40.0,United-States
28.5,Local-gov,Bachelors,12.9,Married-civ-spouse,Tech-support,Husband,Black,Male,0.0,0.0,40.0,United-States
28.5,Local-gov,Bachelors,12.9,Married-civ-spouse,Tech-support,Husband,Black,Male,0.0,0.0,40.0,United-States
28.5,Local-gov,Bachelors,12.9,Married-civ-spouse,Tech-support,Husband,Black,Male,0.0,0.0,40.0,United-States
28.5,Local-gov,Bachelors,12.9,Married-civ-spouse,Tech-support,Husband,Black,Male,0.0,0.0,40.0,United-States
28.5,Local-gov,Bachelors,12.9,Married-civ-spouse,Tech-support,Husband,Black,Male,0.0,0.0,40.0,United-States
28.5,Local-gov,Bachelors,12.9,Married-civ-spouse,Tech-support,Husband,Black,Male,0.0,0.0,40.0,United-States
28.5,Local-gov,Bachelors,12.9,Married-civ-spouse,Tech-support,Husband,Black,Male,0.0,0.0,40.0,United-States
28.5,Local-gov,Bachelors,12.9,Married-civ-spouse,Tech-support,Husband,Black,Male,0.0,0.0,40.0,United-States
28.5,Local-gov,Bachelors,12.9,Married-civ-spouse,Tech-support,Husband,Black,Male,0.0,0.0,40.0,United-States
28.5,Local-gov,Bachelors,12.9,Married-civ-spouse,Tech-support,Husband,Black,Male,0.0,0.0,40.0,United-States
28.5,Local-gov,Bachelors,12.9,Married-civ-spouse,Tech-support,Husband,Black,Male,0.0,0.0,40.0,United-States
28.5,Local-gov,Bachelors,12.9,Married-civ-spouse,Tech-support,Husband,Black,Male,0.0,0.0,40.0,United-States
28.5,Local-gov,Bachelors,12.9,Married-civ-spouse,Tech-support,Husband,Black,Male,0.0,0.0,40.0,United-States
44.05,Self-emp-not-inc,Bachelors,13.0,Married-civ-spouse,Sales,Husband,Black,Male,0.0,0.0,39.9,United-States
44.05,Self-emp-not-inc,Bachelors,13.0,Married-civ-spouse,Sales,Husband,Black,Male,0.0,0.0,39.9,United-States
44.05,Self-emp-not-inc,Bachelors,13.0,Married-civ-spouse,Sales,Husband,Black,Male,0.0,0.0,39.9,United-States
44.05,Self-emp-not-inc,Bachelors,13.0,Married-civ-spouse,Sales,Husband,Black,Male,0.0,0.0,39.9,United-States
44.05,Self-emp-not-inc,Bachelors,13.0,Married-civ-spouse,Sales,Husband,Black,Male,0.0,0.0,39.9,United-States
44.05,Self-emp-not-inc,Bachelors,13.0,Married-civ-spouse,Sales,Husband,Black,Male,0.0,0.0,39.9,United-States
44.05,Self-emp-not-inc,Bachelors,13.0,Married-civ-spouse,Sales,Husband,Black,Male,0.0,0.0,39.9,United-States
44.05,Self-emp-not-inc,Bachelors,13.0,Married-civ-spouse,Sales,Husband,Black,Male,0.0,0.0,39.9,United-States
44.05,Self-emp-not-inc,Bachelors,13.0,Married-civ-spouse,Sales,Husband,Black,Male,0.0,0.0,39.9,United-States
44.05,Self-emp-not-inc,Bachelors,13.0,Married-civ-spouse,Sales,Husband,Black,Male,0.0,0.0,39.9,United-States
44.05,Self-emp-not-inc,Bachelors,13.0,Married-civ-spouse,Sales,Husband,Black,Male,0.0,0.0,39.9,United-States
44.05,Self-emp-not-inc,Bachelors,13.0,Married-civ-spouse,Sales,Husband,Black,Male,0.0,0.0,39.9,United-States
44.05,Self-emp-not-inc,Bachelors,13.0,Married-civ-spouse,Sales,Husband,Black,Male,0.0,0.0,39.9,United-States
44.05,Self-emp-not-inc,Bachelors,13.0,Married-civ-spouse,Sales,Husband,Black,Male,0.0,0.0,39.9,United-States
44.05,Self-emp-not-inc,Bachelors,13.0,Married-civ-spouse,Sales,Husband,Black,Male,0.0,0.0,39.9,United-States
44.05,Self-emp-not-inc,Bachelors,13.0,Married-civ-spouse,Sales,Husband,Black,Male,0.0,0.0,39.9,United-States
44.05,Self-emp-not-inc,Bachelors,13.0,Married-civ-spouse,Sales,Husband,Black,Male,0.0,0.0,39.9,United-States
44.05,Self-emp-not-inc,Bachelors,13.0,Married-civ-spouse,Sales,Husband,Black,Male,0.0,0.0,39.9,United-States
44.05,Self-emp-not-inc,Bachelors,13.0,Married-civ-spouse,Sales,Husband,Black,Male,0.0,0.0,39.9,United-States
44.05,Self-emp-not-inc,Bachelors,13.0,Married-civ-spouse,Sales,Husband,Black,Male,0.0,0.0,39.9,United-States
34.15,Self-emp-not-inc,HS-grad,9.15,Married-civ-spouse,Tech-support,Husband,Black,Female,0.0,0.0,47.2,United-States
34.15,Self-emp-not-inc,HS-grad,9.15,Married-civ-spouse,Tech-support,Husband,Black,Female,0.0,0.0,47.2,United-States
34.15,Self-emp-not-inc,HS-grad,9.15,Married-civ-spouse,Tech-support,Husband,Black,Female,0.0,0.0,47.2,United-States
34.15,Self-emp-not-inc,HS-grad,9.15,Married-civ-spouse,Tech-support,Husband,Black,Female,0.0,0.0,47.2,United-States
34.15,Self-emp-not-inc,HS-grad,9.15,Married-civ-spouse,Tech-support,Husband,Black,Female,0.0,0.0,47.2,United-States
34.15,Self-emp-not-inc,HS-grad,9.15,Married-civ-spouse,Tech-support,Husband,Black,Female,0.0,0.0,47.2,United-States
34.15,Self-emp-not-inc,HS-grad,9.15,Married-civ-spouse,Tech-support,Husband,Black,Female,0.0,0.0,47.2,United-States
34.15,Self-emp-not-inc,HS-grad,9.15,Married-civ-spouse,Tech-support,Husband,Black,Female,0.0,0.0,47.2,United-States
34.15,Self-emp-not-inc,HS-grad,9.15,Married-civ-spouse,Tech-support,Husband,Black,Female,0.0,0.0,47.2,United-States
34.15,Self-emp-not-inc,HS-grad,9.15,Married-civ-spouse,Tech-support,Husband,Black,Female,0.0,0.0,47.2,United-States
34.15,Self-emp-not-inc,HS-grad,9.15,Married-civ-spouse,Tech-support,Husband,Black,Female,0.0,0.0,47.2,United-States
34.15,Self-emp-not-inc,HS-grad,9.15,Married-civ-spouse,Tech-support,Husband,Black,Female,0.0,0.0,47.2,United-States
34.15,Self-emp-not-inc,HS-grad,9.15,Married-civ-spouse,Tech-support,Husband,Black,Female,0.0,0.0,47.2,United-States
34.15,Self-emp-not-inc,HS-grad,9.15,Married-civ-spouse,Tech-support,Husband,Black,Female,0.0,0.0,47.2,United-States
34.15,Self-emp-not-inc,HS-grad,9.15,Married-civ-spouse,Tech-support,Husband,Black,Female,0.0,0.0,47.2,United-States
34.15,Self-emp-not-inc,HS-grad,9.15,Married-civ-spouse,Tech-support,Husband,Black,Female,0.0,0.0,47.2,United-States
34.15,Self-emp-not-inc,HS-grad,9.15,Married-civ-spouse,Tech-support,Husband,Black,Female,0.0,0.0,47.2,United-States
34.15,Self-emp-not-inc,HS-grad,9.15,Married-civ-spouse,Tech-support,Husband,Black,Female,0.0,0.0,47.2,United-States
34.15,Self-emp-not-inc,HS-grad,9.15,Married-civ-spouse,Tech-support,Husband,Black,Female,0.0,0.0,47.2,United-States
34.15,Self-emp-not-inc,HS-grad,9.15,Married-civ-spouse,Tech-support,Husband,Black,Female,0.0,0.0,47.2,United-States
46.75,Self-emp-not-inc,HS-grad,9.95,Married-civ-spouse,Sales,Husband,Black,Male,0.0,0.0,39.8,United-States
46.75,Self-emp-not-inc,HS-grad,9.95,Married-civ-spouse,Sales,Husband,Black,Male,0.0,0.0,39.8,United-States
46.75,Self-emp-not-inc,HS-grad,9.95,Married-civ-spouse,Sales,Husband,Black,Male,0.0,0.0,39.8,United-States
46.75,Self-emp-not-inc,HS-grad,9.95,Married-civ-spouse,Sales,Husband,Black,Male,0.0,0.0,39.8,United-States
46.75,Self-emp-not-inc,HS-grad,9.95,Married-civ-spouse,Sales,Husband,Black,Male,0.0,0.0,39.8,United-States
46.75,Self-emp-not-inc,HS-grad,9.95,Married-civ-spouse,Sales,Husband,Black,Male,0.0,0.0,39.8,United-States
46.75,Self-emp-not-inc,HS-grad,9.95,Married-civ-spouse,Sales,Husband,Black,Male,0.0,0.0,39.8,United-States
46.75,Self-emp-not-inc,HS-grad,9.95,Married-civ-spouse,Sales,Husband,Black,Male,0.0,0.0,39.8,United-States
46.75,Self-emp-not-inc,HS-grad,9.95,Married-civ-spouse,Sales,Husband,Black,Male,0.0,0.0,39.8,United-States
46.75,Self-emp-not-inc,HS-grad,9.95,Married-civ-spouse,Sales,Husband,Black,Male,0.0,0.0,39.8,United-States
46.75,Self-emp-not-inc,HS-grad,9.95,Married-civ-spouse,Sales,Husband,Black,Male,0.0,0.0,39.8,United-States
46.75,Self-emp-not-inc,HS-grad,9.95,Married-civ-spouse,Sales,Husband,Black,Male,0.0,0.0,39.8,United-States
46.75,Self-emp-not-inc,HS-grad,9.95,Married-civ-spouse,Sales,Husband,Black,Male,0.0,0.0,39.8,United-States
46.75,Self-emp-not-inc,HS-grad,9.95,Married-civ-spouse,Sales,Husband,Black,Male,0.0,0.0,39.8,United-States
46.75,Self-emp-not-inc,HS-grad,9.95,Married-civ-spouse,Sales,Husband,Black,Male,0.0,0.0,39.8,United-States
46.75,Self-emp-not-inc,HS-grad,9.95,Married-civ-spouse,Sales,Husband,Black,Male,0.0,0.0,39.8,United-States
46.75,Self-emp-not-inc,HS-grad,9.95,Married-civ-spouse,Sales,Husband,Black,Male,0.0,0.0,39.8,United-States
46.75,Self-emp-not-inc,HS-grad,9.95,Married-civ-spouse,Sales,Husband,Black,Male,0.0,0.0,39.8,United-States
46.75,Self-emp-not-inc,HS-grad,9.95,Married-civ-spouse,Sales,Husband,Black,Male,0.0,0.0,39.8,United-States
46.75,Self-emp-not-inc,HS-grad,9.95,Married-civ-spouse,Sales,Husband,Black,Male,0.0,0.0,39.8,United-States
31.45,Private,5th-6th,5.0,Married-civ-spouse,Handlers-cleaners,Husband,Black,Female,0.0,0.0,40.0,United-States
31.45,Private,5th-6th,5.0,Married-civ-spouse,Handlers-cleaners,Husband,Black,Female,0.0,0.0,40.0,United-States
31.45,Private,5th-6th,5.0,Married-civ-spouse,Handlers-cleaners,Husband,Black,Female,0.0,0.0,40.0,United-States
31.45,Private,5th-6th,5.0,Married-civ-spouse,Handlers-cleaners,Husband,Black,Female,0.0,0.0,40.0,United-States
31.45,Private,5th-6th,5.0,Married-civ-spouse,Handlers-cleaners,Husband,Black,Female,0.0,0.0,40.0,United-States
31.45,Private,5th-6th,5.0,Married-civ-spouse,Handlers-cleaners,Husband,Black,Female,0.0,0.0,40.0,United-States
31.45,Private,5th-6th,5.0,Married-civ-spouse,Handlers-cleaners,Husband,Black,Female,0.0,0.0,40.0,United-States
31.45,Private,5th-6th,5.0,Married-civ-spouse,Handlers-cleaners,Husband,Black,Female,0.0,0.0,40.0,United-States
31.45,Private,5th-6th,5.0,Married-civ-spouse,Handlers-cleaners,Husband,Black,Female,0.0,0.0,40.0,United-States
31.45,Private,5th-6th,5.0,Married-civ-spouse,Handlers-cleaners,Husband,Black,Female,0.0,0.0,40.0,United-States
31.45,Private,5th-6th,5.0,Married-civ-spouse,Handlers-cleaners,Husband,Black,Female,0.0,0.0,40.0,United-States
31.45,Private,5th-6th,5.0,Married-civ-spouse,Handlers-cleaners,Husband,Black,Female,0.0,0.0,40.0,United-States
31.45,Private,5th-6th,5.0,Married-civ-spouse,Handlers-cleaners,Husband,Black,Female,0.0,0.0,40.0,United-States
31.45,Private,5th-6th,5.0,Married-civ-spouse,Handlers-cleaners,Husband,Black,Female,0.0,0.0,40.0,United-States
31.45,Private,5th-6th,5.0,Married-civ-spouse,Handlers-cleaners,Husband,Black,Female,0.0,0.0,40.0,United-States
31.45,Private,5th-6th,5.0,Married-civ-spouse,Handlers-cleaners,Husband,Black,Female,0.0,0.0,40.0,United-States
31.45,Private,5th-6th,5.0,Married-civ-spouse,Handlers-cleaners,Husband,Black,Female,0.0,0.0,40.0,United-States
31.45,Private,5th-6th,5.0,Married-civ-spouse,Handlers-cleaners,Husband,Black,Female,0.0,0.0,40.0,United-States
31.45,Private,5th-6th,5.0,Married-civ-spouse,Handlers-cleaners,Husband,Black,Female,0.0,0.0,40.0,United-States
31.45,Private,5th-6th,5.0,Married-civ-spouse,Handlers-cleaners,Husband,Black,Female,0.0,0.0,40.0,United-States
44.7,Local-gov,HS-grad,9.05,Married-civ-spouse,Tech-support,Husband,Black,Female,0.0,0.0,39.5,United-States
44.7,Local-gov,HS-grad,9.05,Married-civ-spouse,Tech-support,Husband,Black,Female,0.0,0.0,39.5,United-States
44.7,Local-gov,HS-grad,9.05,Married-civ-spouse,Tech-support,Husband,Black,Female,0.0,0.0,39.5,United-States
44.7,Local-gov,HS-grad,9.05,Married-civ-spouse,Tech-support,Husband,Black,Female,0.0,0.0,39.5,United-States
44.7,Local-gov,HS-grad,9.05,Married-civ-spouse,Tech-support,Husband,Black,Female,0.0,0.0,39.5,United-States
44.7,Local-gov,HS-grad,9.05,Married-civ-spouse,Tech-support,Husband,Black,Female,0.0,0.0,39.5,United-States
44.7,Local-gov,HS-grad,9.05,Married-civ-spouse,Tech-support,Husband,Black,Female,0.0,0.0,39.5,United-States
44.7,Local-gov,HS-grad,9.05,Married-civ-spouse,Tech-support,Husband,Black,Female,0.0,0.0,39.5,United-States
44.7,Local-gov,HS-grad,9.05,Married-civ-spouse,Tech-support,Husband,Black,Female,0.0,0.0,39.5,United-States
44.7,Local-gov,HS-grad,9.05,Married-civ-spouse,Tech-support,Husband,Black,Female,0.0,0.0,39.5,United-States
44.7,Local-gov,HS-grad,9.05,Married-civ-spouse,Tech-support,Husband,Black,Female,0.0,0.0,39.5,United-States
44.7,Local-gov,HS-grad,9.05,Married-civ-spouse,Tech-support,Husband,Black,Female,0.0,0.0,39.5,United-States
44.7,Local-gov,HS-grad,9.05,Married-civ-spouse,Tech-support,Husband,Black,Female,0.0,0.0,39.5,United-States
44.7,Local-gov,HS-grad,9.05,Married-civ-spouse,Tech-support,Husband,Black,Female,0.0,0.0,39.5,United-States
44.7,Local-gov,HS-grad,9.05,Married-civ-spouse,Tech-support,Husband,Black,Female,0.0,0.0,39.5,United-States
44.7,Local-gov,HS-grad,9.05,Married-civ-spouse,Tech-support,Husband,Black,Female,0.0,0.0,39.5,United-States
44.7,Local-gov,HS-grad,9.05,Married-civ-spouse,Tech-support,Husband,Black,Female,0.0,0.0,39.5,United-States
44.7,Local-gov,HS-grad,9.05,Married-civ-spouse,Tech-support,Husband,Black,Female,0.0,0.0,39.5,United-States
44.7,Local-gov,HS-grad,9.05,Married-civ-spouse,Tech-support,Husband,Black,Female,0.0,0.0,39.5,United-States
44.7,Local-gov,HS-grad,9.05,Married-civ-spouse,Tech-support,Husband,Black,Female,0.0,0.0,39.5,United-States
24.95,Federal-gov,Some-college,10.0,Never-married,Tech-support,Own-child,Black,Male,0.0,0.0,40.0,United-States
24.95,Federal-gov,Some-college,10.0,Never-married,Tech-support,Own-child,Black,Male,0.0,0.0,40.0,United-States
24.95,Federal-gov,Some-college,10.0,Never-married,Tech-support,Own-child,Black,Male,0.0,0.0,40.0,United-States
24.95,Federal-gov,Some-college,10.0,Never-married,Tech-support,Own-child,Black,Male,0.0,0.0,40.0,United-States
24.95,Federal-gov,Some-college,10.0,Never-married,Tech-support,Own-child,Black,Male,0.0,0.0,40.0,United-States
24.95,Federal-gov,Some-college,10.0,Never-married,Tech-support,Own-child,Black,Male,0.0,0.0,40.0,United-States
24.95,Federal-gov,Some-college,10.0,Never-married,Tech-support,Own-child,Black,Male,0.0,0.0,40.0,United-States
24.95,Federal-gov,Some-college,10.0,Never-married,Tech-support,Own-child,Black,Male,0.0,0.0,40.0,United-States
24.95,Federal-gov,Some-college,10.0,Never-married,Tech-support,Own-child,Black,Male,0.0,0.0,40.0,United-States
24.95,Federal-gov,Some-college,10.0,Never-married,Tech-support,Own-child,Black,Male,0.0,0.0,40.0,United-States
24.95,Federal-gov,Some-college,10.0,Never-married,Tech-support,Own-child,Black,Male,0.0,0.0,40.0,United-States
24.95,Federal-gov,Some-college,10.0,Never-married,Tech-support,Own-child,Black,Male,0.0,0.0,40.0,United-States
24.95,Federal-gov,Some-college,10.0,Never-married,Tech-support,Own-child,Black,Male,0.0,0.0,40.0,United-States
24.95,Federal-gov,Some-college,10.0,Never-married,Tech-support,Own-child,Black,Male,0.0,0.0,40.0,United-States
24.95,Federal-gov,Some-college,10.0,Never-married,Tech-support,Own-child,Black,Male,0.0,0.0,40.0,United-States
24.95,Federal-gov,Some-college,10.0,Never-married,Tech-support,Own-child,Black,Male,0.0,0.0,40.0,United-States
24.95,Federal-gov,Some-college,10.0,Never-married,Tech-support,Own-child,Black,Male,0.0,0.0,40.0,United-States
24.95,Federal-gov,Some-college,10.0,Never-married,Tech-support,Own-child,Black,Male,0.0,0.0,40.0,United-States
24.95,Federal-gov,Some-college,10.0,Never-married,Tech-support,Own-child,Black,Male,0.0,0.0,40.0,United-States
24.95,Federal-gov,Some-college,10.0,Never-married,Tech-support,Own-child,Black,Male,0.0,0.0,40.0,United-States
43.65,Self-emp-not-inc,Bachelors,12.85,Married-spouse-absent,Tech-support,Husband,Black,Male,0.0,0.0,40.0,United-States
43.65,Self-emp-not-inc,Bachelors,12.85,Married-spouse-absent,Tech-support,Husband,Black,Male,0.0,0.0,40.0,United-States
43.65,Self-emp-not-inc,Bachelors,12.85,Married-spouse-absent,Tech-support,Husband,Black,Male,0.0,0.0,40.0,United-States
43.65,Self-emp-not-inc,Bachelors,12.85,Married-spouse-absent,Tech-support,Husband,Black,Male,0.0,0.0,40.0,United-States
43.65,Self-emp-not-inc,Bachelors,12.85,Married-spouse-absent,Tech-support,Husband,Black,Male,0.0,0.0,40.0,United-States
43.65,Self-emp-not-inc,Bachelors,12.85,Married-spouse-absent,Tech-support,Husband,Black,Male,0.0,0.0,40.0,United-States
43.65,Self-emp-not-inc,Bachelors,12.85,Married-spouse-absent,Tech-support,Husband,Black,Male,0.0,0.0,40.0,United-States
43.65,Self-emp-not-inc,Bachelors,12.85,Married-spouse-absent,Tech-support,Husband,Black,Male,0.0,0.0,40.0,United-States
43.65,Self-emp-not-inc,Bachelors,12.85,Married-spouse-absent,Tech-support,Husband,Black,Male,0.0,0.0,40.0,United-States
43.65,Self-emp-not-inc,Bachelors,12.85,Married-spouse-absent,Tech-support,Husband,Black,Male,0.0,0.0,40.0,United-States
43.65,Self-emp-not-inc,Bachelors,12.85,Married-spouse-absent,Tech-support,Husband,Black,Male,0.0,0.0,40.0,United-States
43.65,Self-emp-not-inc,Bachelors,12.85,Married-spouse-absent,Tech-support,Husband,Black,Male,0.0,0.0,40.0,United-States
43.65,Self-emp-not-inc,Bachelors,12.85,Married-spouse-absent,Tech-support,Husband,Black,Male,0.0,0.0,40.0,United-States
43.65,Self-emp-not-inc,Bachelors,12.85,Married-spouse-absent,Tech-support,Husband,Black,Male,0.0,0.0,40.0,United-States
43.65,Self-emp-not-inc,Bachelors,12.85,Married-spouse-absent,Tech-support,Husband,Black,Male,0.0,0.0,40.0,United-States
43.65,Self-emp-not-inc,Bachelors,12.85,Married-spouse-absent,Tech-support,Husband,Black,Male,0.0,0.0,40.0,United-States
43.65,Self-emp-not-inc,Bachelors,12.85,Married-spouse-absent,Tech-support,Husband,Black,Male,0.0,0.0,40.0,United-States
43.65,Self-emp-not-inc,Bachelors,12.85,Married-spouse-absent,Tech-support,Husband,Black,Male,0.0,0.0,40.0,United-States
43.65,Self-emp-not-inc,Bachelors,12.85,Married-spouse-absent,Tech-support,Husband,Black,Male,0.0,0.0,40.0,United-States
43.65,Self-emp-not-inc,Bachelors,12.85,Married-spouse-absent,Tech-support,Husband,Black,Male,0.0,0.0,40.0,United-States
34.4,Local-gov,11th,7.35,Married-spouse-absent,Sales,Husband,Black,Female,0.0,0.0,36.0,United-States
34.4,Local-gov,11th,7.35,Married-spouse-absent,Sales,Husband,Black,Female,0.0,0.0,36.0,United-States
34.4,Local-gov,11th,7.35,Married-spouse-absent,Sales,Husband,Black,Female,0.0,0.0,36.0,United-States
34.4,Local-gov,11th,7.35,Married-spouse-absent,Sales,Husband,Black,Female,0.0,0.0,36.0,United-States
34.4,Local-gov,11th,7.35,Married-spouse-absent,Sales,Husband,Black,Female,0.0,0.0,36.0,United-States
34.4,Local-gov,11th,7.35,Married-spouse-absent,Sales,Husband,Black,Female,0.0,0.0,36.0,United-States
34.4,Local-gov,11th,7.35,Married-spouse-absent,Sales,Husband,Black,Female,0.0,0.0,36.0,United-States
34.4,Local-gov,11th,7.35,Married-spouse-absent,Sales,Husband,Black,Female,0.0,0.0,36.0,United-States
34.4,Local-gov,11th,7.35,Married-spouse-absent,Sales,Husband,Black,Female,0.0,0.0,36.0,United-States
34.4,Local-gov,11th,7.35,Married-spouse-absent,Sales,Husband,Black,Female,0.0,0.0,36.0,United-States
34.4,Local-gov,11th,7.35,Married-spouse-absent,Sales,Husband,Black,Female,0.0,0.0,36.0,United-States
34.4,Local-gov,11th,7.35,Married-spouse-absent,Sales,Husband,Black,Female,0.0,0.0,36.0,United-States
34.4,Local-gov,11th,7.35,Married-spouse-absent,Sales,Husband,Black,Female,0.0,0.0,36.0,United-States
34.4,Local-gov,11th,7.35,Married-spouse-absent,Sales,Husband,Black,Female,0.0,0.0,36.0,United-States
34.4,Local-gov,11th,7.35,Married-spouse-absent,Sales,Husband,Black,Female,0.0,0.0,36.0,United-States
34.4,Local-gov,11th,7.35,Married-spouse-absent,Sales,Husband,Black,Female,0.0,0.0,36.0,United-States
34.4,Local-gov,11th,7.35,Married-spouse-absent,Sales,Husband,Black,Female,0.0,0.0,36.0,United-States
34.4,Local-gov,11th,7.35,Married-spouse-absent,Sales,Husband,Black,Female,0.0,0.0,36.0,United-States
34.4,Local-gov,11th,7.35,Married-spouse-absent,Sales,Husband,Black,Female,0.0,0.0,36.0,United-States
34.4,Local-gov,11th,7.35,Married-spouse-absent,Sales,Husband,Black,Female,0.0,0.0,36.0,United-States
43.1,Self-emp-not-inc,Bachelors,13.65,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Female,0.0,0.0,40.0,United-States
43.1,Self-emp-not-inc,Bachelors,13.65,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Female,0.0,0.0,40.0,United-States
43.1,Self-emp-not-inc,Bachelors,13.65,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Female,0.0,0.0,40.0,United-States
43.1,Self-emp-not-inc,Bachelors,13.65,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Female,0.0,0.0,40.0,United-States
43.1,Self-emp-not-inc,Bachelors,13.65,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Female,0.0,0.0,40.0,United-States
43.1,Self-emp-not-inc,Bachelors,13.65,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Female,0.0,0.0,40.0,United-States
43.1,Self-emp-not-inc,Bachelors,13.65,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Female,0.0,0.0,40.0,United-States
43.1,Self-emp-not-inc,Bachelors,13.65,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Female,0.0,0.0,40.0,United-States
43.1,Self-emp-not-inc,Bachelors,13.65,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Female,0.0,0.0,40.0,United-States
43.1,Self-emp-not-inc,Bachelors,13.65,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Female,0.0,0.0,40.0,United-States
43.1,Self-emp-not-inc,Bachelors,13.65,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Female,0.0,0.0,40.0,United-States
43.1,Self-emp-not-inc,Bachelors,13.65,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Female,0.0,0.0,40.0,United-States
43.1,Self-emp-not-inc,Bachelors,13.65,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Female,0.0,0.0,40.0,United-States
43.1,Self-emp-not-inc,Bachelors,13.65,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Female,0.0,0.0,40.0,United-States
43.1,Self-emp-not-inc,Bachelors,13.65,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Female,0.0,0.0,40.0,United-States
43.1,Self-emp-not-inc,Bachelors,13.65,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Female,0.0,0.0,40.0,United-States
43.1,Self-emp-not-inc,Bachelors,13.65,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Female,0.0,0.0,40.0,United-States
43.1,Self-emp-not-inc,Bachelors,13.65,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Female,0.0,0.0,40.0,United-States
43.1,Self-emp-not-inc,Bachelors,13.65,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Female,0.0,0.0,40.0,United-States
43.1,Self-emp-not-inc,Bachelors,13.65,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Female,0.0,0.0,40.0,United-States
25.4,Private,HS-grad,9.0,Married-spouse-absent,Tech-support,Husband,Black,Male,0.0,0.0,40.0,United-States
25.4,Private,HS-grad,9.0,Married-spouse-absent,Tech-support,Husband,Black,Male,0.0,0.0,40.0,United-States
25.4,Private,HS-grad,9.0,Married-spouse-absent,Tech-support,Husband,Black,Male,0.0,0.0,40.0,United-States
25.4,Private,HS-grad,9.0,Married-spouse-absent,Tech-support,Husband,Black,Male,0.0,0.0,40.0,United-States
25.4,Private,HS-grad,9.0,Married-spouse-absent,Tech-support,Husband,Black,Male,0.0,0.0,40.0,United-States
25.4,Private,HS-grad,9.0,Married-spouse-absent,Tech-support,Husband,Black,Male,0.0,0.0,40.0,United-States
25.4,Private,HS-grad,9.0,Married-spouse-absent,Tech-support,Husband,Black,Male,0.0,0.0,40.0,United-States
25.4,Private,HS-grad,9.0,Married-spouse-absent,Tech-support,Husband,Black,Male,0.0,0.0,40.0,United-States
25.4,Private,HS-grad,9.0,Married-spouse-absent,Tech-support,Husband,Black,Male,0.0,0.0,40.0,United-States
25.4,Private,HS-grad,9.0,Married-spouse-absent,Tech-support,Husband,Black,Male,0.0,0.0,40.0,United-States
25.4,Private,HS-grad,9.0,Married-spouse-absent,Tech-support,Husband,Black,Male,0.0,0.0,40.0,United-States
25.4,Private,HS-grad,9.0,Married-spouse-absent,Tech-support,Husband,Black,Male,0.0,0.0,40.0,United-States
25.4,Private,HS-grad,9.0,Married-spouse-absent,Tech-support,Husband,Black,Male,0.0,0.0,40.0,United-States
25.4,Private,HS-grad,9.0,Married-spouse-absent,Tech-support,Husband,Black,Male,0.0,0.0,40.0,United-States
25.4,Private,HS-grad,9.0,Married-spouse-absent,Tech-support,Husband,Black,Male,0.0,0.0,40.0,United-States
25.4,Private,HS-grad,9.0,Married-spouse-absent,Tech-support,Husband,Black,Male,0.0,0.0,40.0,United-States
25.4,Private,HS-grad,9.0,Married-spouse-absent,Tech-support,Husband,Black,Male,0.0,0.0,40.0,United-States
25.4,Private,HS-grad,9.0,Married-spouse-absent,Tech-support,Husband,Black,Male,0.0,0.0,40.0,United-States
