age,workclass,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country
36.45,Self-emp-not-inc,HS-grad,9.1,Married-civ-spouse,Transport-moving,Husband,Black,Female,0.0,0.0,49.95,Peru
36.45,Self-emp-not-inc,HS-grad,9.1,Married-civ-spouse,Transport-moving,Husband,Black,Female,0.0,0.0,49.95,Peru
36.45,Self-emp-not-inc,HS-grad,9.1,Married-civ-spouse,Transport-moving,Husband,Black,Female,0.0,0.0,49.95,Peru
36.45,Self-emp-not-inc,HS-grad,9.1,Married-civ-spouse,Transport-moving,Husband,Black,Female,0.0,0.0,49.95,Peru
36.45,Self-emp-not-inc,HS-grad,9.1,Married-civ-spouse,Transport-moving,Husband,Black,Female,0.0,0.0,49.95,Peru
36.45,Self-emp-not-inc,HS-grad,9.1,Married-civ-spouse,Transport-moving,Husband,Black,Female,0.0,0.0,49.95,Peru
36.45,Self-emp-not-inc,HS-grad,9.1,Married-civ-spouse,Transport-moving,Husband,Black,Female,0.0,0.0,49.95,Peru
36.45,Self-emp-not-inc,HS-grad,9.1,Married-civ-spouse,Transport-moving,Husband,Black,Female,0.0,0.0,49.95,Peru
28.3,Local-gov,Bachelors,11.55,Married-civ-spouse,Sales,Husband,Black,Male,0.0,0.0,40.0,Nicaragua
28.3,Local-gov,Bachelors,11.55,Married-civ-spouse,Sales,Husband,Black,Male,0.0,0.0,40.0,Nicaragua
28.3,Local-gov,Bachelors,11.55,Married-civ-spouse,Sales,Husband,Black,Male,0.0,0.0,40.0,Nicaragua
28.3,Local-gov,Bachelors,11.55,Married-civ-spouse,Sales,Husband,Black,Male,0.0,0.0,40.0,Nicaragua
28.3,Local-gov,Bachelors,11.55,Married-civ-spouse,Sales,Husband,Black,Male,0.0,0.0,40.0,Nicaragua
28.3,Local-gov,Bachelors,11.55,Married-civ-spouse,Sales,Husband,Black,Male,0.0,0.0,40.0,Nicaragua
28.3,Local-gov,Bachelors,11.55,Married-civ-spouse,Sales,Husband,Black,Male,0.0,0.0,40.0,Nicaragua
28.3,Local-gov,Bachelors,11.55,Married-civ-spouse,Sales,Husband,Black,Male,0.0,0.0,40.0,Nicaragua
28.3,Local-gov,Bachelors,11.55,Married-civ-spouse,Sales,Husband,Black,Male,0.0,0.0,40.0,Nicaragua
28.3,Local-gov,Bachelors,11.55,Married-civ-spouse,Sales,Husband,Black,Male,0.0,0.0,40.0,Nicaragua
28.3,Local-gov,Bachelors,11.55,Married-civ-spouse,Sales,Husband,Black,Male,0.0,0.0,40.0,Nicaragua
28.3,Local-gov,Bachelors,11.55,Married-civ-spouse,Sales,Husband,Black,Male,0.0,0.0,40.0,Nicaragua
28.3,Local-gov,Bachelors,11.55,Married-civ-spouse,Sales,Husband,Black,Male,0.0,0.0,40.0,Nicaragua
28.3,Local-gov,Bachelors,11.55,Married-civ-spouse,Sales,Husband,Black,Male,0.0,0.0,40.0,Nicaragua
28.3,Local-gov,Bachelors,11.55,Married-civ-spouse,Sales,Husband,Black,Male,0.0,0.0,40.0,Nicaragua
28.3,Local-gov,Bachelors,11.55,Married-civ-spouse,Sales,Husband,Black,Male,0.0,0.0,40.0,Nicaragua
28.3,Local-gov,Bachelors,11.55,Married-civ-spouse,Sales,Husband,Black,Male,0.0,0.0,40.0,Nicaragua
28.3,Local-gov,Bachelors,11.55,Married-civ-spouse,Sales,Husband,Black,Male,0.0,0.0,40.0,Nicaragua
28.3,Local-gov,Bachelors,11.55,Married-civ-spouse,Sales,Husband,Black,Male,0.0,0.0,40.0,Nicaragua
28.3,Local-gov,Bachelors,11.55,Married-civ-spouse,Sales,Husband,Black,Male,0.0,0.0,40.0,Nicaragua
43.95,State-gov,HS-grad,9.15,Married-civ-spouse,Tech-support,Husband,Black,Male,0.0,0.0,39.2,United-States
43.95,State-gov,HS-grad,9.15,Married-civ-spouse,Tech-support,Husband,Black,Male,0.0,0.0,39.2,United-States
43.95,State-gov,HS-grad,9.15,Married-civ-spouse,Tech-support,Husband,Black,Male,0.0,0.0,39.2,United-States
43.95,State-gov,HS-grad,9.15,Married-civ-spouse,Tech-support,Husband,Black,Male,0.0,0.0,39.2,United-States
43.95,State-gov,HS-grad,9.15,Married-civ-spouse,Tech-support,Husband,Black,Male,0.0,0.0,39.2,United-States
43.95,State-gov,HS-grad,9.15,Married-civ-spouse,Tech-support,Husband,Black,Male,0.0,0.0,39.2,United-States
43.95,State-gov,HS-grad,9.15,Married-civ-spouse,Tech-support,Husband,Black,Male,0.0,0.0,39.2,United-States
43.95,State-gov,HS-grad,9.15,Married-civ-spouse,Tech-support,Husband,Black,Male,0.0,0.0,39.2,United-States
43.95,State-gov,HS-grad,9.15,Married-civ-spouse,Tech-support,Husband,Black,Male,0.0,0.0,39.2,United-States
43.95,State-gov,HS-grad,9.15,Married-civ-spouse,Tech-support,Husband,Black,Male,0.0,0.0,39.2,United-States
43.95,State-gov,HS-grad,9.15,Married-civ-spouse,Tech-support,Husband,Black,Male,0.0,0.0,39.2,United-States
43.95,State-gov,HS-grad,9.15,Married-civ-spouse,Tech-support,Husband,Black,Male,0.0,0.0,39.2,United-States
43.95,State-gov,HS-grad,9.15,Married-civ-spouse,Tech-support,Husband,Black,Male,0.0,0.0,39.2,United-States
43.95,State-gov,HS-grad,9.15,Married-civ-spouse,Tech-support,Husband,Black,Male,0.0,0.0,39.2,United-States
43.95,State-gov,HS-grad,9.15,Married-civ-spouse,Tech-support,Husband,Black,Male,0.0,0.0,39.2,United-States
43.95,State-gov,HS-grad,9.15,Married-civ-spouse,Tech-support,Husband,Black,Male,0.0,0.0,39.2,United-States
43.95,State-gov,HS-grad,9.15,Married-civ-spouse,Tech-support,Husband,Black,Male,0.0,0.0,39.2,United-States
43.95,State-gov,HS-grad,9.15,Married-civ-spouse,Tech-support,Husband,Black,Male,0.0,0.0,39.2,United-States
43.95,State-gov,HS-grad,9.15,Married-civ-spouse,Tech-support,Husband,Black,Male,0.0,0.0,39.2,United-States
43.95,State-gov,HS-grad,9.15,Married-civ-spouse,Tech-support,Husband,Black,Male,0.0,0.0,39.2,United-States
28.05,Self-emp-not-inc,Bachelors,13.0,Married-civ-spouse,Sales,Husband,Black,Female,0.0,0.0,40.0,United-States
28.05,Self-emp-not-inc,Bachelors,13.0,Married-civ-spouse,Sales,Husband,Black,Female,0.0,0.0,40.0,United-States
28.05,Self-emp-not-inc,Bachelors,13.0,Married-civ-spouse,Sales,Husband,Black,Female,0.0,0.0,40.0,United-States
28.05,Self-emp-not-inc,Bachelors,13.0,Married-civ-spouse,Sales,Husband,Black,Female,0.0,0.0,40.0,United-States
28.05,Self-emp-not-inc,Bachelors,13.0,Married-civ-spouse,Sales,Husband,Black,Female,0.0,0.0,40.0,United-States
28.05,Self-emp-not-inc,Bachelors,13.0,Married-civ-spouse,Sales,Husband,Black,Female,0.0,0.0,40.0,United-States
28.05,Self-emp-not-inc,Bachelors,13.0,Married-civ-spouse,Sales,Husband,Black,Female,0.0,0.0,40.0,United-States
28.05,Self-emp-not-inc,Bachelors,13.0,Married-civ-spouse,Sales,Husband,Black,Female,0.0,0.0,40.0,United-States
28.05,Self-emp-not-inc,Bachelors,13.0,Married-civ-spouse,Sales,Husband,Black,Female,0.0,0.0,40.0,United-States
28.05,Self-emp-not-inc,Bachelors,13.0,Married-civ-spouse,Sales,Husband,Black,Female,0.0,0.0,40.0,United-States
28.05,Self-emp-not-inc,Bachelors,13.0,Married-civ-spouse,Sales,Husband,Black,Female,0.0,0.0,40.0,United-States
28.05,Self-emp-not-inc,Bachelors,13.0,Married-civ-spouse,Sales,Husband,Black,Female,0.0,0.0,40.0,United-States
28.05,Self-emp-not-inc,Bachelors,13.0,Married-civ-spouse,Sales,Husband,Black,Female,0.0,0.0,40.0,United-States
28.05,Self-emp-not-inc,Bachelors,13.0,Married-civ-spouse,Sales,Husband,Black,Female,0.0,0.0,40.0,United-States
28.05,Self-emp-not-inc,Bachelors,13.0,Married-civ-spouse,Sales,Husband,Black,Female,0.0,0.0,40.0,United-States
28.05,Self-emp-not-inc,Bachelors,13.0,Married-civ-spouse,Sales,Husband,Black,Female,0.0,0.0,40.0,United-States
28.05,Self-emp-not-inc,Bachelors,13.0,Married-civ-spouse,Sales,Husband,Black,Female,0.0,0.0,40.0,United-States
28.05,Self-emp-not-inc,Bachelors,13.0,Married-civ-spouse,Sales,Husband,Black,Female,0.0,0.0,40.0,United-States
28.05,Self-emp-not-inc,Bachelors,13.0,Married-civ-spouse,Sales,Husband,Black,Female,0.0,0.0,40.0,United-States
28.05,Self-emp-not-inc,Bachelors,13.0,Married-civ-spouse,Sales,Husband,Black,Female,0.0,0.0,40.0,United-States
40.65,Self-emp-not-inc,HS-grad,9.1,Married-civ-spouse,Priv-house-serv,Husband,White,Female,0.0,0.0,44.75,United-States
40.65,Self-emp-not-inc,HS-grad,9.1,Married-civ-spouse,Priv-house-serv,Husband,White,Female,0.0,0.0,44.75,United-States
40.65,Self-emp-not-inc,HS-grad,9.1,Married-civ-spouse,Priv-house-serv,Husband,White,Female,0.0,0.0,44.75,United-States
40.65,Self-emp-not-inc,HS-grad,9.1,Married-civ-spouse,Priv-house-serv,Husband,White,Female,0.0,0.0,44.75,United-States
40.65,Self-emp-not-inc,HS-grad,9.1,Married-civ-spouse,Priv-house-serv,Husband,White,Female,0.0,0.0,44.75,United-States
40.65,Self-emp-not-inc,HS-grad,9.1,Married-civ-spouse,Priv-house-serv,Husband,White,Female,0.0,0.0,44.75,United-States
40.65,Self-emp-not-inc,HS-grad,9.1,Married-civ-spouse,Priv-house-serv,Husband,White,Female,0.0,0.0,44.75,United-States
40.65,Self-emp-not-inc,HS-grad,9.1,Married-civ-spouse,Priv-house-serv,Husband,White,Female,0.0,0.0,44.75,United-States
40.65,Self-emp-not-inc,HS-grad,9.1,Married-civ-spouse,Priv-house-serv,Husband,White,Female,0.0,0.0,44.75,United-States
40.65,Self-emp-not-inc,HS-grad,9.1,Married-civ-spouse,Priv-house-serv,Husband,White,Female,0.0,0.0,44.75,United-States
40.65,Self-emp-not-inc,HS-grad,9.1,Married-civ-spouse,Priv-house-serv,Husband,White,Female,0.0,0.0,44.75,United-States
40.65,Self-emp-not-inc,HS-grad,9.1,Married-civ-spouse,Priv-house-serv,Husband,White,Female,0.0,0.0,44.75,United-States
40.65,Self-emp-not-inc,HS-grad,9.1,Married-civ-spouse,Priv-house-serv,Husband,White,Female,0.0,0.0,44.75,United-States
40.65,Self-emp-not-inc,HS-grad,9.1,Married-civ-spouse,Priv-house-serv,Husband,White,Female,0.0,0.0,44.75,United-States
40.65,Self-emp-not-inc,HS-grad,9.1,Married-civ-spouse,Priv-house-serv,Husband,White,Female,0.0,0.0,44.75,United-States
40.65,Self-emp-not-inc,HS-grad,9.1,Married-civ-spouse,Priv-house-serv,Husband,White,Female,0.0,0.0,44.75,United-States
40.65,Self-emp-not-inc,HS-grad,9.1,Married-civ-spouse,Priv-house-serv,Husband,White,Female,0.0,0.0,44.75,United-States
40.65,Self-emp-not-inc,HS-grad,9.1,Married-civ-spouse,Priv-house-serv,Husband,White,Female,0.0,0.0,44.75,United-States
40.65,Self-emp-not-inc,HS-grad,9.1,Married-civ-spouse,Priv-house-serv,Husband,White,Female,0.0,0.0,44.75,United-States
40.65,Self-emp-not-inc,HS-grad,9.1,Married-civ-spouse,Priv-house-serv,Husband,White,Female,0.0,0.0,44.75,United-States
32.85,Self-emp-not-inc,Bachelors,13.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,37.25,United-States
32.85,Self-emp-not-inc,Bachelors,13.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,37.25,United-States
32.85,Self-emp-not-inc,Bachelors,13.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,37.25,United-States
32.85,Self-emp-not-inc,Bachelors,13.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,37.25,United-States
32.85,Self-emp-not-inc,Bachelors,13.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,37.25,United-States
32.85,Self-emp-not-inc,Bachelors,13.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,37.25,United-States
32.85,Self-emp-not-inc,Bachelors,13.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,37.25,United-States
32.85,Self-emp-not-inc,Bachelors,13.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,37.25,United-States
32.85,Self-emp-not-inc,Bachelors,13.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,37.25,United-States
32.85,Self-emp-not-inc,Bachelors,13.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,37.25,United-States
32.85,Self-emp-not-inc,Bachelors,13.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,37.25,United-States
32.85,Self-emp-not-inc,Bachelors,13.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,37.25,United-States
32.85,Self-emp-not-inc,Bachelors,13.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,37.25,United-States
32.85,Self-emp-not-inc,Bachelors,13.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,37.25,United-States
32.85,Self-emp-not-inc,Bachelors,13.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,37.25,United-States
32.85,Self-emp-not-inc,Bachelors,13.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,37.25,United-States
32.85,Self-emp-not-inc,Bachelors,13.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,37.25,United-States
32.85,Self-emp-not-inc,Bachelors,13.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,37.25,United-States
32.85,Self-emp-not-inc,Bachelors,13.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,37.25,United-States
32.85,Self-emp-not-inc,Bachelors,13.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,37.25,United-States
36.4,Self-emp-not-inc,HS-grad,9.95,Married-civ-spouse,Sales,Husband,Black,Female,0.0,0.0,49.6,United-States
36.4,Self-emp-not-inc,HS-grad,9.95,Married-civ-spouse,Sales,Husband,Black,Female,0.0,0.0,49.6,United-States
36.4,Self-emp-not-inc,HS-grad,9.95,Married-civ-spouse,Sales,Husband,Black,Female,0.0,0.0,49.6,United-States
36.4,Self-emp-not-inc,HS-grad,9.95,Married-civ-spouse,Sales,Husband,Black,Female,0.0,0.0,49.6,United-States
36.4,Self-emp-not-inc,HS-grad,9.95,Married-civ-spouse,Sales,Husband,Black,Female,0.0,0.0,49.6,United-States
36.4,Self-emp-not-inc,HS-grad,9.95,Married-civ-spouse,Sales,Husband,Black,Female,0.0,0.0,49.6,United-States
36.4,Self-emp-not-inc,HS-grad,9.95,Married-civ-spouse,Sales,Husband,Black,Female,0.0,0.0,49.6,United-States
36.4,Self-emp-not-inc,HS-grad,9.95,Married-civ-spouse,Sales,Husband,Black,Female,0.0,0.0,49.6,United-States
36.4,Self-emp-not-inc,HS-grad,9.95,Married-civ-spouse,Sales,Husband,Black,Female,0.0,0.0,49.6,United-States
36.4,Self-emp-not-inc,HS-grad,9.95,Married-civ-spouse,Sales,Husband,Black,Female,0.0,0.0,49.6,United-States
36.4,Self-emp-not-inc,HS-grad,9.95,Married-civ-spouse,Sales,Husband,Black,Female,0.0,0.0,49.6,United-States
36.4,Self-emp-not-inc,HS-grad,9.95,Married-civ-spouse,Sales,Husband,Black,Female,0.0,0.0,49.6,United-States
36.4,Self-emp-not-inc,HS-grad,9.95,Married-civ-spouse,Sales,Husband,Black,Female,0.0,0.0,49.6,United-States
36.4,Self-emp-not-inc,HS-grad,9.95,Married-civ-spouse,Sales,Husband,Black,Female,0.0,0.0,49.6,United-States
36.4,Self-emp-not-inc,HS-grad,9.95,Married-civ-spouse,Sales,Husband,Black,Female,0.0,0.0,49.6,United-States
36.4,Self-emp-not-inc,HS-grad,9.95,Married-civ-spouse,Sales,Husband,Black,Female,0.0,0.0,49.6,United-States
36.4,Self-emp-not-inc,HS-grad,9.95,Married-civ-spouse,Sales,Husband,Black,Female,0.0,0.0,49.6,United-States
36.4,Self-emp-not-inc,HS-grad,9.95,Married-civ-spouse,Sales,Husband,Black,Female,0.0,0.0,49.6,United-States
36.4,Self-emp-not-inc,HS-grad,9.95,Married-civ-spouse,Sales,Husband,Black,Female,0.0,0.0,49.6,United-States
36.4,Self-emp-not-inc,HS-grad,9.95,Married-civ-spouse,Sales,Husband,Black,Female,0.0,0.0,49.6,United-States
26.2,Federal-gov,12th,8.9,Married-civ-spouse,Priv-house-serv,Husband,White,Female,0.0,0.0,40.0,Ecuador
26.2,Federal-gov,12th,8.9,Married-civ-spouse,Priv-house-serv,Husband,White,Female,0.0,0.0,40.0,Ecuador
26.2,Federal-gov,12th,8.9,Married-civ-spouse,Priv-house-serv,Husband,White,Female,0.0,0.0,40.0,Ecuador
26.2,Federal-gov,12th,8.9,Married-civ-spouse,Priv-house-serv,Husband,White,Female,0.0,0.0,40.0,Ecuador
26.2,Federal-gov,12th,8.9,Married-civ-spouse,Priv-house-serv,Husband,White,Female,0.0,0.0,40.0,Ecuador
26.2,Federal-gov,12th,8.9,Married-civ-spouse,Priv-house-serv,Husband,White,Female,0.0,0.0,40.0,Ecuador
26.2,Federal-gov,12th,8.9,Married-civ-spouse,Priv-house-serv,Husband,White,Female,0.0,0.0,40.0,Ecuador
26.2,Federal-gov,12th,8.9,Married-civ-spouse,Priv-house-serv,Husband,White,Female,0.0,0.0,40.0,Ecuador
26.2,Federal-gov,12th,8.9,Married-civ-spouse,Priv-house-serv,Husband,White,Female,0.0,0.0,40.0,Ecuador
26.2,Federal-gov,12th,8.9,Married-civ-spouse,Priv-house-serv,Husband,White,Female,0.0,0.0,40.0,Ecuador
26.2,Federal-gov,12th,8.9,Married-civ-spouse,Priv-house-serv,Husband,White,Female,0.0,0.0,40.0,Ecuador
26.2,Federal-gov,12th,8.9,Married-civ-spouse,Priv-house-serv,Husband,White,Female,0.0,0.0,40.0,Ecuador
26.2,Federal-gov,12th,8.9,Married-civ-spouse,Priv-house-serv,Husband,White,Female,0.0,0.0,40.0,Ecuador
26.2,Federal-gov,12th,8.9,Married-civ-spouse,Priv-house-serv,Husband,White,Female,0.0,0.0,40.0,Ecuador
26.2,Federal-gov,12th,8.9,Married-civ-spouse,Priv-house-serv,Husband,White,Female,0.0,0.0,40.0,Ecuador
26.2,Federal-gov,12th,8.9,Married-civ-spouse,Priv-house-serv,Husband,White,Female,0.0,0.0,40.0,Ecuador
26.2,Federal-gov,12th,8.9,Married-civ-spouse,Priv-house-serv,Husband,White,Female,0.0,0.0,40.0,Ecuador
26.2,Federal-gov,12th,8.9,Married-civ-spouse,Priv-house-serv,Husband,White,Female,0.0,0.0,40.0,Ecuador
26.2,Federal-gov,12th,8.9,Married-civ-spouse,Priv-house-serv,Husband,White,Female,0.0,0.0,40.0,Ecuador
26.2,Federal-gov,12th,8.9,Married-civ-spouse,Priv-house-serv,Husband,White,Female,0.0,0.0,40.0,Ecuador
28.7,Local-gov,Bachelors,13.0,Married-civ-spouse,Tech-support,Husband,White,Male,0.0,0.0,40.1,United-States
28.7,Local-gov,Bachelors,13.0,Married-civ-spouse,Tech-support,Husband,White,Male,0.0,0.0,40.1,United-States
28.7,Local-gov,Bachelors,13.0,Married-civ-spouse,Tech-support,Husband,White,Male,0.0,0.0,40.1,United-States
28.7,Local-gov,Bachelors,13.0,Married-civ-spouse,Tech-support,Husband,White,Male,0.0,0.0,40.1,United-States
28.7,Local-gov,Bachelors,13.0,Married-civ-spouse,Tech-support,Husband,White,Male,0.0,0.0,40.1,United-States
28.7,Local-gov,Bachelors,13.0,Married-civ-spouse,Tech-support,Husband,White,Male,0.0,0.0,40.1,United-States
28.7,Local-gov,Bachelors,13.0,Married-civ-spouse,Tech-support,Husband,White,Male,0.0,0.0,40.1,United-States
28.7,Local-gov,Bachelors,13.0,Married-civ-spouse,Tech-support,Husband,White,Male,0.0,0.0,40.1,United-States
28.7,Local-gov,Bachelors,13.0,Married-civ-spouse,Tech-support,Husband,White,Male,0.0,0.0,40.1,United-States
28.7,Local-gov,Bachelors,13.0,Married-civ-spouse,Tech-support,Husband,White,Male,0.0,0.0,40.1,United-States
28.7,Local-gov,Bachelors,13.0,Married-civ-spouse,Tech-support,Husband,White,Male,0.0,0.0,40.1,United-States
28.7,Local-gov,Bachelors,13.0,Married-civ-spouse,Tech-support,Husband,White,Male,0.0,0.0,40.1,United-States
28.7,Local-gov,Bachelors,13.0,Married-civ-spouse,Tech-support,Husband,White,Male,0.0,0.0,40.1,United-States
28.7,Local-gov,Bachelors,13.0,Married-civ-spouse,Tech-support,Husband,White,Male,0.0,0.0,40.1,United-States
28.7,Local-gov,Bachelors,13.0,Married-civ-spouse,Tech-support,Husband,White,Male,0.0,0.0,40.1,United-States
28.7,Local-gov,Bachelors,13.0,Married-civ-spouse,Tech-support,Husband,White,Male,0.0,0.0,40.1,United-States
28.7,Local-gov,Bachelors,13.0,Married-civ-spouse,Tech-support,Husband,White,Male,0.0,0.0,40.1,United-States
28.7,Local-gov,Bachelors,13.0,Married-civ-spouse,Tech-support,Husband,White,Male,0.0,0.0,40.1,United-States
28.7,Local-gov,Bachelors,13.0,Married-civ-spouse,Tech-support,Husband,White,Male,0.0,0.0,40.1,United-States
28.7,Local-gov,Bachelors,13.0,Married-civ-spouse,Tech-support,Husband,White,Male,0.0,0.0,40.1,United-States
46.2,Self-emp-not-inc,HS-grad,9.25,Married-civ-spouse,Handlers-cleaners,Husband,Black,Male,0.0,0.0,40.0,United-States
46.2,Self-emp-not-inc,HS-grad,9.25,Married-civ-spouse,Handlers-cleaners,Husband,Black,Male,0.0,0.0,40.0,United-States
46.2,Self-emp-not-inc,HS-grad,9.25,Married-civ-spouse,Handlers-cleaners,Husband,Black,Male,0.0,0.0,40.0,United-States
46.2,Self-emp-not-inc,HS-grad,9.25,Married-civ-spouse,Handlers-cleaners,Husband,Black,Male,0.0,0.0,40.0,United-States
46.2,Self-emp-not-inc,HS-grad,9.25,Married-civ-spouse,Handlers-cleaners,Husband,Black,Male,0.0,0.0,40.0,United-States
46.2,Self-emp-not-inc,HS-grad,9.25,Married-civ-spouse,Handlers-cleaners,Husband,Black,Male,0.0,0.0,40.0,United-States
46.2,Self-emp-not-inc,HS-grad,9.25,Married-civ-spouse,Handlers-cleaners,Husband,Black,Male,0.0,0.0,40.0,United-States
46.2,Self-emp-not-inc,HS-grad,9.25,Married-civ-spouse,Handlers-cleaners,Husband,Black,Male,0.0,0.0,40.0,United-States
46.2,Self-emp-not-inc,HS-grad,9.25,Married-civ-spouse,Handlers-cleaners,Husband,Black,Male,0.0,0.0,40.0,United-States
46.2,Self-emp-not-inc,HS-grad,9.25,Married-civ-spouse,Handlers-cleaners,Husband,Black,Male,0.0,0.0,40.0,United-States
46.2,Self-emp-not-inc,HS-grad,9.25,Married-civ-spouse,Handlers-cleaners,Husband,Black,Male,0.0,0.0,40.0,United-States
46.2,Self-emp-not-inc,HS-grad,9.25,Married-civ-spouse,Handlers-cleaners,Husband,Black,Male,0.0,0.0,40.0,United-States
46.2,Self-emp-not-inc,HS-grad,9.25,Married-civ-spouse,Handlers-cleaners,Husband,Black,Male,0.0,0.0,40.0,United-States
46.2,Self-emp-not-inc,HS-grad,9.25,Married-civ-spouse,Handlers-cleaners,Husband,Black,Male,0.0,0.0,40.0,United-States
46.2,Self-emp-not-inc,HS-grad,9.25,Married-civ-spouse,Handlers-cleaners,Husband,Black,Male,0.0,0.0,40.0,United-States
46.2,Self-emp-not-inc,HS-grad,9.25,Married-civ-spouse,Handlers-cleaners,Husband,Black,Male,0.0,0.0,40.0,United-States
46.2,Self-emp-not-inc,HS-grad,9.25,Married-civ-spouse,Handlers-cleaners,Husband,Black,Male,0.0,0.0,40.0,United-States
46.2,Self-emp-not-inc,HS-grad,9.25,Married-civ-spouse,Handlers-cleaners,Husband,Black,Male,0.0,0.0,40.0,United-States
46.2,Self-emp-not-inc,HS-grad,9.25,Married-civ-spouse,Handlers-cleaners,Husband,Black,Male,0.0,0.0,40.0,United-States
46.2,Self-emp-not-inc,HS-grad,9.25,Married-civ-spouse,Handlers-cleaners,Husband,Black,Male,0.0,0.0,40.0,United-States
41.45,State-gov,Doctorate,13.95,Married-civ-spouse,Tech-support,Husband,Black,Male,0.0,0.0,40.0,United-States
41.45,State-gov,Doctorate,13.95,Married-civ-spouse,Tech-support,Husband,Black,Male,0.0,0.0,40.0,United-States
41.45,State-gov,Doctorate,13.95,Married-civ-spouse,Tech-support,Husband,Black,Male,0.0,0.0,40.0,United-States
41.45,State-gov,Doctorate,13.95,Married-civ-spouse,Tech-support,Husband,Black,Male,0.0,0.0,40.0,United-States
41.45,State-gov,Doctorate,13.95,Married-civ-spouse,Tech-support,Husband,Black,Male,0.0,0.0,40.0,United-States
41.45,State-gov,Doctorate,13.95,Married-civ-spouse,Tech-support,Husband,Black,Male,0.0,0.0,40.0,United-States
41.45,State-gov,Doctorate,13.95,Married-civ-spouse,Tech-support,Husband,Black,Male,0.0,0.0,40.0,United-States
41.45,State-gov,Doctorate,13.95,Married-civ-spouse,Tech-support,Husband,Black,Male,0.0,0.0,40.0,United-States
41.45,State-gov,Doctorate,13.95,Married-civ-spouse,Tech-support,Husband,Black,Male,0.0,0.0,40.0,United-States
41.45,State-gov,Doctorate,13.95,Married-civ-spouse,Tech-support,Husband,Black,Male,0.0,0.0,40.0,United-States
41.45,State-gov,Doctorate,13.95,Married-civ-spouse,Tech-support,Husband,Black,Male,0.0,0.0,40.0,United-States
41.45,State-gov,Doctorate,13.95,Married-civ-spouse,Tech-support,Husband,Black,Male,0.0,0.0,40.0,United-States
41.45,State-gov,Doctorate,13.95,Married-civ-spouse,Tech-support,Husband,Black,Male,0.0,0.0,40.0,United-States
41.45,State-gov,Doctorate,13.95,Married-civ-spouse,Tech-support,Husband,Black,Male,0.0,0.0,40.0,United-States
41.45,State-gov,Doctorate,13.95,Married-civ-spouse,Tech-support,Husband,Black,Male,0.0,0.0,40.0,United-States
41.45,State-gov,Doctorate,13.95,Married-civ-spouse,Tech-support,Husband,Black,Male,0.0,0.0,40.0,United-States
41.45,State-gov,Doctorate,13.95,Married-civ-spouse,Tech-support,Husband,Black,Male,0.0,0.0,40.0,United-States
41.45,State-gov,Doctorate,13.95,Married-civ-spouse,Tech-support,Husband,Black,Male,0.0,0.0,40.0,United-States
41.45,State-gov,Doctorate,13.95,Married-civ-spouse,Tech-support,Husband,Black,Male,0.0,0.0,40.0,United-States
41.45,State-gov,Doctorate,13.95,Married-civ-spouse,Tech-support,Husband,Black,Male,0.0,0.0,40.0,United-States
25.15,Local-gov,HS-grad,9.0,Never-married,Handlers-cleaners,Own-child,White,Female,0.0,0.0,40.0,United-States
25.15,Local-gov,HS-grad,9.0,Never-married,Handlers-cleaners,Own-child,White,Female,0.0,0.0,40.0,United-States
25.15,Local-gov,HS-grad,9.0,Never-married,Handlers-cleaners,Own-child,White,Female,0.0,0.0,40.0,United-States
25.15,Local-gov,HS-grad,9.0,Never-married,Handlers-cleaners,Own-child,White,Female,0.0,0.0,40.0,United-States
25.15,Local-gov,HS-grad,9.0,Never-married,Handlers-cleaners,Own-child,White,Female,0.0,0.0,40.0,United-States
25.15,Local-gov,HS-grad,9.0,Never-married,Handlers-cleaners,Own-child,White,Female,0.0,0.0,40.0,United-States
25.15,Local-gov,HS-grad,9.0,Never-married,Handlers-cleaners,Own-child,White,Female,0.0,0.0,40.0,United-States
25.15,Local-gov,HS-grad,9.0,Never-married,Handlers-cleaners,Own-child,White,Female,0.0,0.0,40.0,United-States
